Date,Low,Open,Volume,High,Close,Adjusted Close
03-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
06-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
07-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
08-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
09-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
10-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
13-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
14-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
15-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
16-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
17-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
20-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
21-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
22-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
23-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
24-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
27-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
28-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
29-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
30-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
31-08-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
04-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
05-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
06-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
07-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
10-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
11-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
12-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
13-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
14-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
17-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
18-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
19-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
20-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
21-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
24-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
25-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
26-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
27-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
28-09-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
01-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
02-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
03-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
04-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
05-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
08-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
09-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
10-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
11-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
12-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
15-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
16-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
17-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
18-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
19-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
22-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
23-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
24-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
25-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
26-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
31-10-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
01-11-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
02-11-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
05-11-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
06-11-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
07-11-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
08-11-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
09-11-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
12-11-2012,100.0,100.0,0,100.0,100.0,73.99250793457031
