Date,Low,Open,Volume,High,Close,Adjusted Close
25-07-2001,28.640777587890625,28.640777587890625,2512582,30.04854393005371,28.893203735351562,26.376157760620117
26-07-2001,27.184465408325195,28.058252334594727,2755662,28.058252334594727,27.281553268432617,24.904905319213867
27-07-2001,27.37864112854004,27.37864112854004,1440146,28.165048599243164,27.572816848754883,25.170791625976562
30-07-2001,27.572816848754883,27.572816848754883,789907,27.718446731567383,27.631067276000977,25.223974227905273
31-07-2001,27.60194206237793,27.631067276000977,1003838,27.815534591674805,27.766990661621094,25.348054885864258
01-08-2001,28.15534019470215,28.15534019470215,1919611,28.98058319091797,28.640777587890625,26.145719528198242
02-08-2001,27.669902801513672,28.62135887145996,808550,28.834951400756836,27.815534591674805,25.39236831665039
03-08-2001,27.087379455566406,27.572816848754883,1240635,27.62135887145996,27.184465408325195,24.81627655029297
06-08-2001,26.504854202270508,27.184465408325195,1612465,27.37864112854004,26.95145606994629,24.60356903076172
07-08-2001,27.37864112854004,27.669902801513672,8050274,29.611650466918945,29.067960739135742,26.53569221496582
08-08-2001,27.233009338378906,28.834951400756836,5432735,28.883495330810547,27.854368209838867,25.427818298339844
09-08-2001,26.747573852539062,27.281553268432617,3086807,27.62135887145996,27.533981323242188,25.135345458984375
10-08-2001,26.631067276000977,27.184465408325195,3289511,27.524272918701172,27.184465408325195,24.81627655029297
13-08-2001,26.067960739135742,26.941747665405273,4954094,27.038835525512695,26.504854202270508,24.195871353149414
14-08-2001,26.407766342163086,26.504854202270508,3777731,27.281553268432617,26.893203735351562,24.550386428833008
15-08-2001,26.893203735351562,26.941747665405273,2700763,27.572816848754883,27.262136459350586,24.887178421020508
16-08-2001,26.504854202270508,27.213592529296875,2196063,27.281553268432617,27.281553268432617,24.904905319213867
17-08-2001,25.757282257080078,26.893203735351562,1799616,27.184465408325195,27.184465408325195,24.81627655029297
20-08-2001,26.01941680908203,26.84465980529785,2128598,26.912620544433594,26.407766342163086,24.107240676879883
21-08-2001,26.310680389404297,26.407766342163086,1926615,26.640777587890625,26.543689727783203,24.231321334838867
22-08-2001,25.631067276000977,26.310680389404297,2626294,26.466018676757812,26.466018676757812,24.160415649414062
23-08-2001,25.95145606994629,26.359222412109375,2413290,26.39805793762207,25.970874786376953,23.708404541015625
24-08-2001,25.291261672973633,25.485437393188477,1966991,25.941747665405273,25.912620544433594,23.655229568481445
27-08-2001,25.533981323242188,25.82524299621582,1505654,26.01941680908203,25.883495330810547,23.62864112854004
28-08-2001,25.106796264648438,25.339805603027344,2449649,25.533981323242188,25.262136459350586,23.0614070892334
29-08-2001,25.194175720214844,25.262136459350586,2081115,25.970874786376953,25.631067276000977,23.398202896118164
30-08-2001,25.631067276000977,25.631067276000977,2516290,26.504854202270508,26.165048599243164,23.885669708251953
31-08-2001,25.7281551361084,26.01941680908203,1490925,26.407766342163086,26.407766342163086,24.107240676879883
04-09-2001,26.30097007751465,26.310680389404297,1748116,27.184465408325195,26.970874786376953,24.62129783630371
05-09-2001,26.359222412109375,26.84465980529785,1704650,27.01941680908203,26.84465980529785,24.506071090698242
06-09-2001,26.213592529296875,26.747573852539062,2091827,26.796117782592773,26.44660186767578,24.1426944732666
07-09-2001,25.631067276000977,25.7281551361084,1800646,27.058252334594727,25.883495330810547,23.62864112854004
10-09-2001,25.533981323242188,25.7281551361084,1050703,26.04854393005371,25.669902801513672,23.43366050720215
17-09-2001,24.058252334594727,24.368932723999023,1715156,25.281553268432617,24.514562606811523,22.378963470458984
18-09-2001,23.98058319091797,24.514562606811523,1738331,24.62135887145996,24.368932723999023,22.24601936340332
19-09-2001,24.077669143676758,24.077669143676758,1539541,25.359222412109375,24.291261672973633,22.175111770629883
20-09-2001,24.135921478271484,24.2718448638916,2053408,25.718446731567383,25.0,22.822114944458008
21-09-2001,24.22330093383789,24.2718448638916,2004277,26.067960739135742,25.097087860107422,22.910743713378906
24-09-2001,25.04854393005371,25.04854393005371,1857708,26.262136459350586,25.922330856323242,23.664093017578125
25-09-2001,25.242717742919922,25.922330856323242,1634198,26.203882217407227,25.533981323242188,23.309572219848633
26-09-2001,25.485437393188477,25.485437393188477,1051218,26.203882217407227,26.01941680908203,23.752717971801758
27-09-2001,25.82524299621582,25.82524299621582,1686419,26.796117782592773,26.213592529296875,23.92998504638672
28-09-2001,26.165048599243164,26.213592529296875,1049570,27.184465408325195,26.941747665405273,24.594701766967773
01-10-2001,26.69902992248535,26.941747665405273,1123009,27.82524299621582,27.291261672973633,24.913768768310547
02-10-2001,27.30097007751465,27.330097198486328,1209632,27.912620544433594,27.718446731567383,25.303733825683594
03-10-2001,27.514562606811523,27.718446731567383,838626,28.058252334594727,27.961164474487305,25.525312423706055
04-10-2001,27.485437393188477,27.961164474487305,1276788,28.15534019470215,28.01941680908203,25.5784912109375
05-10-2001,27.718446731567383,27.864078521728516,1108692,28.349515914916992,28.203882217407227,25.74688148498535
08-10-2001,27.669902801513672,28.058252334594727,410558,28.097087860107422,27.883495330810547,25.454410552978516
09-10-2001,27.669902801513672,27.669902801513672,821013,27.902912139892578,27.87378692626953,25.4455509185791
10-10-2001,27.77669906616211,27.815534591674805,738613,28.44660186767578,28.165048599243164,25.71143341064453
11-10-2001,28.165048599243164,28.165048599243164,1083663,28.883495330810547,28.563106536865234,26.074817657470703
12-10-2001,28.058252334594727,28.058252334594727,1258145,28.95145606994629,28.95145606994629,26.42933464050293
15-10-2001,28.708738327026367,28.87378692626953,742527,29.17475700378418,28.902912139892578,26.38502311706543
16-10-2001,28.359222412109375,28.834951400756836,1083560,29.106796264648438,29.077669143676758,26.5445556640625
17-10-2001,28.883495330810547,29.106796264648438,1725662,29.165048599243164,29.097087860107422,26.56227684020996
18-10-2001,27.660194396972656,27.669902801513672,1728237,28.203882217407227,27.98058319091797,25.543045043945312
19-10-2001,28.009708404541016,28.009708404541016,608318,28.592233657836914,28.524272918701172,26.039365768432617
22-10-2001,28.427183151245117,28.543689727783203,475963,28.912620544433594,28.883495330810547,26.367294311523438
23-10-2001,28.883495330810547,28.883495330810547,1048128,29.12621307373047,28.922330856323242,26.402753829956055
24-10-2001,28.805824279785156,28.98058319091797,544870,29.22330093383789,29.077669143676758,26.5445556640625
25-10-2001,28.543689727783203,28.98058319091797,724914,29.339805603027344,28.7281551361084,26.225486755371094
26-10-2001,27.912620544433594,28.689319610595703,920305,28.69902992248535,28.165048599243164,25.71143341064453
29-10-2001,27.135921478271484,28.15534019470215,1276170,28.495145797729492,28.349515914916992,25.879831314086914
30-10-2001,28.592233657836914,28.834951400756836,3531355,29.611650466918945,29.22330093383789,26.677492141723633
31-10-2001,29.708738327026367,30.04854393005371,1589393,30.242717742919922,30.009708404541016,27.395401000976562
01-11-2001,30.009708404541016,30.582523345947266,846557,30.582523345947266,30.495145797729492,27.83854866027832
02-11-2001,30.388349533081055,30.436893463134766,976028,31.796117782592773,30.77669906616211,28.095571517944336
05-11-2001,30.009708404541016,30.883495330810547,1032163,30.922330856323242,30.116504669189453,27.49288558959961
06-11-2001,29.145631790161133,30.145631790161133,1189959,31.04854393005371,30.864078521728516,28.175334930419922
07-11-2001,29.660194396972656,29.708738327026367,1471355,31.262136459350586,30.84465980529785,28.157615661621094
08-11-2001,29.708738327026367,30.941747665405273,887036,30.95145606994629,29.708738327026367,27.120651245117188
09-11-2001,29.029125213623047,29.417476654052734,1245373,29.815534591674805,29.135921478271484,26.597732543945312
12-11-2001,28.84465980529785,29.17475700378418,683508,29.213592529296875,29.106796264648438,26.57114028930664
13-11-2001,29.12621307373047,29.12621307373047,795572,29.660194396972656,29.37864112854004,26.819305419921875
14-11-2001,29.320388793945312,29.368932723999023,959754,30.097087860107422,30.0,27.38652992248535
15-11-2001,29.087379455566406,30.097087860107422,1025674,30.135921478271484,29.145631790161133,26.606595993041992
16-11-2001,29.12621307373047,29.2718448638916,838935,29.456310272216797,29.203882217407227,26.659765243530273
19-11-2001,27.912620544433594,29.320388793945312,1395238,29.417476654052734,29.077669143676758,26.5445556640625
20-11-2001,29.135921478271484,29.17475700378418,565676,29.436893463134766,29.359222412109375,26.80158042907715
21-11-2001,29.524272918701172,29.563106536865234,600181,30.194175720214844,29.708738327026367,27.120651245117188
23-11-2001,29.708738327026367,29.708738327026367,240402,30.194175720214844,29.902912139892578,27.297901153564453
26-11-2001,30.097087860107422,30.097087860107422,1169977,32.33009719848633,31.796117782592773,29.026185989379883
27-11-2001,30.7281551361084,31.786407470703125,825648,32.135921478271484,31.62135887145996,28.866647720336914
28-11-2001,31.504854202270508,31.55339813232422,620369,31.98058319091797,31.60194206237793,28.848922729492188
29-11-2001,31.097087860107422,31.165048599243164,440943,31.854368209838867,31.650484085083008,28.893238067626953
30-11-2001,31.213592529296875,31.310680389404297,403554,31.485437393188477,31.320388793945312,28.591896057128906
03-12-2001,31.058252334594727,31.339805603027344,723987,31.475727081298828,31.262136459350586,28.53872299194336
04-12-2001,30.533981323242188,31.01941680908203,581538,31.650484085083008,31.650484085083008,28.893238067626953
05-12-2001,30.097087860107422,31.55339813232422,1226318,31.893203735351562,31.7281551361084,28.964141845703125
06-12-2001,31.281553268432617,31.747573852539062,540956,32.03883361816406,31.893203735351562,29.11481475830078
07-12-2001,30.203882217407227,31.504854202270508,1193152,31.514562606811523,30.485437393188477,27.82968521118164
10-12-2001,30.242717742919922,30.339805603027344,382645,30.631067276000977,30.417476654052734,27.76764488220215
11-12-2001,29.320388793945312,29.932039260864258,816584,29.95145606994629,29.456310272216797,26.890213012695312
12-12-2001,28.582523345947266,29.417476654052734,1057192,29.543689727783203,29.067960739135742,26.53569221496582
13-12-2001,28.893203735351562,29.029125213623047,914434,29.961164474487305,29.708738327026367,27.120651245117188
14-12-2001,29.427183151245117,29.514562606811523,895585,30.582523345947266,30.009708404541016,27.395401000976562
17-12-2001,29.135921478271484,29.708738327026367,625931,29.757282257080078,29.368932723999023,26.810441970825195
18-12-2001,29.12621307373047,29.17475700378418,764157,29.854368209838867,29.417476654052734,26.85475730895996
19-12-2001,29.39805793762207,29.417476654052734,852840,30.097087860107422,29.679611206054688,27.094057083129883
20-12-2001,28.932039260864258,29.563106536865234,665998,29.660194396972656,29.15534019470215,26.615455627441406
21-12-2001,29.029125213623047,29.145631790161133,856239,29.466018676757812,29.44660186767578,26.88134765625
24-12-2001,28.883495330810547,29.22330093383789,403863,29.320388793945312,28.932039260864258,26.411603927612305
26-12-2001,28.543689727783203,28.737863540649414,470607,29.368932723999023,28.961164474487305,26.438199996948242
27-12-2001,28.708738327026367,29.12621307373047,733463,29.12621307373047,28.990291595458984,26.46478843688965
28-12-2001,28.689319610595703,28.747573852539062,637364,29.252426147460938,28.883495330810547,26.367294311523438
31-12-2001,28.737863540649414,28.737863540649414,943789,29.854368209838867,29.650484085083008,27.06747055053711
02-01-2002,29.106796264648438,29.407766342163086,818850,29.514562606811523,29.349515914916992,26.7927188873291
03-01-2002,28.932039260864258,29.22330093383789,1058016,29.339805603027344,29.165048599243164,26.624319076538086
04-01-2002,28.640777587890625,29.145631790161133,810198,29.22330093383789,28.689319610595703,26.190031051635742
07-01-2002,28.466018676757812,28.640777587890625,695044,28.834951400756836,28.689319610595703,26.190031051635742
08-01-2002,28.60194206237793,28.640777587890625,898160,29.650484085083008,29.611650466918945,27.032011032104492
09-01-2002,29.44660186767578,29.563106536865234,798147,30.640777587890625,29.805824279785156,27.209266662597656
10-01-2002,29.37864112854004,29.805824279785156,396138,29.854368209838867,29.669902801513672,27.085189819335938
11-01-2002,28.98058319091797,29.805824279785156,440325,29.805824279785156,29.058252334594727,26.52682876586914
14-01-2002,28.932039260864258,28.932039260864258,614704,31.067960739135742,30.883495330810547,28.193065643310547
15-01-2002,29.679611206054688,30.7281551361084,479053,30.757282257080078,30.339805603027344,27.696739196777344
16-01-2002,30.106796264648438,30.194175720214844,414884,30.631067276000977,30.407766342163086,27.7587833404541
17-01-2002,29.902912139892578,30.194175720214844,628403,30.87378692626953,30.87378692626953,28.1841983795166
18-01-2002,30.194175720214844,30.563106536865234,412412,30.95145606994629,30.30097007751465,27.66128921508789
22-01-2002,29.466018676757812,30.097087860107422,418901,30.7281551361084,30.145631790161133,27.51947784423828
23-01-2002,29.902912139892578,29.902912139892578,521180,31.650484085083008,30.805824279785156,28.12215805053711
24-01-2002,30.77669906616211,30.82524299621582,581847,31.456310272216797,31.213592529296875,28.494403839111328
25-01-2002,30.990291595458984,31.067960739135742,358028,31.55339813232422,31.165048599243164,28.450090408325195
28-01-2002,30.582523345947266,31.01941680908203,591220,31.213592529296875,31.213592529296875,28.494403839111328
29-01-2002,31.339805603027344,31.456310272216797,890126,32.42718505859375,31.650484085083008,28.893238067626953
30-01-2002,30.990291595458984,31.407766342163086,610378,32.718448638916016,31.912620544433594,29.132535934448242
31-01-2002,31.067960739135742,31.669902801513672,617691,31.84465980529785,31.582523345947266,28.831201553344727
01-02-2002,30.990291595458984,31.456310272216797,358749,31.69902992248535,31.456310272216797,28.715978622436523
04-02-2002,30.990291595458984,31.407766342163086,493885,31.941747665405273,31.368932723999023,28.636207580566406
05-02-2002,30.097087860107422,30.097087860107422,1594440,32.47572708129883,31.941747665405273,29.15912628173828
06-02-2002,32.339805603027344,32.766990661621094,1501740,33.07767105102539,32.621360778808594,29.779531478881836
07-02-2002,32.3980598449707,32.621360778808594,914846,33.34951400756836,33.087379455566406,30.2049560546875
08-02-2002,32.44660186767578,32.718448638916016,651475,33.03883361816406,33.03883361816406,30.160634994506836
11-02-2002,32.96116638183594,33.03883361816406,500477,33.73786544799805,33.495147705078125,30.577207565307617
12-02-2002,33.3980598449707,33.59223175048828,563616,33.87378692626953,33.6019401550293,30.674694061279297
13-02-2002,32.912620544433594,33.98058319091797,772191,33.98058319091797,33.44660186767578,30.53288459777832
14-02-2002,33.155338287353516,33.3980598449707,827708,33.805824279785156,33.6893196105957,30.75446128845215
15-02-2002,33.5436897277832,33.8349494934082,817717,34.067962646484375,33.786407470703125,30.843093872070312
19-02-2002,33.44660186767578,33.6893196105957,698237,33.990291595458984,33.98058319091797,31.020353317260742
20-02-2002,33.88349533081055,33.98058319091797,1131970,34.44660186767578,34.44660186767578,31.445764541625977
21-02-2002,33.98058319091797,34.514564514160156,1017228,35.30097198486328,34.22330093383789,31.241918563842773
22-02-2002,33.82524490356445,34.07767105102539,729240,34.20388412475586,34.067962646484375,31.10011100769043
25-02-2002,33.59223175048828,34.067962646484375,783624,34.18446731567383,34.048545837402344,31.0823917388916
26-02-2002,33.98058319091797,34.048545837402344,1132897,34.805824279785156,34.640777587890625,31.623027801513672
27-02-2002,34.46601867675781,34.514564514160156,1985016,35.17475509643555,34.8543701171875,31.818016052246094
28-02-2002,34.6019401550293,34.90291213989258,1009915,35.048545837402344,34.718448638916016,31.69393539428711
01-03-2002,34.660194396972656,35.0,702666,35.233009338378906,34.75728225708008,31.729387283325195
04-03-2002,34.90291213989258,35.1456298828125,605434,35.53398132324219,35.30097198486328,32.22572326660156
05-03-2002,33.47572708129883,35.058250427246094,608009,35.194175720214844,33.864078521728516,30.913999557495117
06-03-2002,32.912620544433594,33.864078521728516,1266385,33.87378692626953,33.22330093383789,30.329042434692383
07-03-2002,32.25242614746094,32.766990661621094,1710933,32.96116638183594,32.281551361083984,29.469329833984375
08-03-2002,32.281551361083984,32.281551361083984,844497,33.058250427246094,32.75728225708008,29.903610229492188
11-03-2002,32.69902801513672,32.766990661621094,609760,33.504852294921875,33.495147705078125,30.577207565307617
12-03-2002,33.32038879394531,33.495147705078125,499344,33.73786544799805,33.40776824951172,30.497425079345703
13-03-2002,33.378639221191406,33.65048599243164,441046,33.90291213989258,33.3980598449707,30.488576889038086
14-03-2002,33.058250427246094,33.495147705078125,575255,33.57281494140625,33.485435485839844,30.56833839416504
15-03-2002,33.621360778808594,33.6893196105957,704005,34.8543701171875,34.52427291870117,31.516681671142578
18-03-2002,33.3980598449707,34.417476654052734,636231,34.46601867675781,33.82524490356445,30.878536224365234
19-03-2002,33.25242614746094,33.786407470703125,523961,34.1650505065918,34.155338287353516,31.179885864257812
20-03-2002,34.155338287353516,34.155338287353516,972938,35.8349494934082,34.40776824951172,31.410322189331055
21-03-2002,34.24271774291992,34.417476654052734,495739,34.708736419677734,34.63106918334961,31.614168167114258
22-03-2002,32.621360778808594,33.932037353515625,1856575,33.941749572753906,33.1650505065918,30.275867462158203
25-03-2002,31.504854202270508,33.25242614746094,1426138,33.281551361083984,31.990291595458984,29.203439712524414
26-03-2002,32.0,32.0,865509,32.941749572753906,32.90291213989258,30.036548614501953
27-03-2002,32.718448638916016,32.912620544433594,904031,33.20388412475586,32.82524490356445,29.96566390991211
28-03-2002,32.81553268432617,32.82524490356445,461852,33.155338287353516,33.058250427246094,30.17836570739746
01-04-2002,32.74757385253906,32.96116638183594,417356,33.22330093383789,33.155338287353516,30.26698875427246
02-04-2002,32.766990661621094,33.10679626464844,362251,33.10679626464844,32.8349494934082,29.974529266357422
03-04-2002,32.233009338378906,32.81553268432617,651887,32.81553268432617,32.74757385253906,29.894750595092773
04-04-2002,32.09708786010742,32.281551361083984,710597,32.990291595458984,32.75728225708008,29.903610229492188
05-04-2002,32.33009719848633,32.52427291870117,521489,32.912620544433594,32.33009719848633,29.513643264770508
08-04-2002,32.087379455566406,32.18446731567383,443930,32.82524490356445,32.81553268432617,29.956789016723633
09-04-2002,32.766990661621094,32.79611587524414,418386,33.18446731567383,32.87378692626953,30.009977340698242
10-04-2002,32.57281494140625,33.009708404541016,868393,33.10679626464844,32.621360778808594,29.779531478881836
11-04-2002,31.84465980529785,32.621360778808594,917009,32.708736419677734,32.02912521362305,29.2388916015625
12-04-2002,31.912620544433594,32.058250427246094,335677,32.708736419677734,32.621360778808594,29.779531478881836
